company,ticker,date,close,daily_return
Kotak Mahindra Bank,KOTAKBANK.NS,2023-03-15,333.19000244140625,0.010739
Kotak Mahindra Bank,KOTAKBANK.NS,2023-03-16,332.7099914550781,-0.001441
Kotak Mahindra Bank,KOTAKBANK.NS,2023-03-17,338.6199951171875,0.017763
Kotak Mahindra Bank,KOTAKBANK.NS,2023-03-20,339.92999267578125,0.003869
Kotak Mahindra Bank,KOTAKBANK.NS,2023-03-21,341.3699951171875,0.004236
Kotak Mahindra Bank,KOTAKBANK.NS,2023-03-22,341.0299987792969,-0.000996
Kotak Mahindra Bank,KOTAKBANK.NS,2023-03-23,335.94000244140625,-0.014925
Kotak Mahindra Bank,KOTAKBANK.NS,2023-03-24,338.42999267578125,0.007412
Kotak Mahindra Bank,KOTAKBANK.NS,2023-03-27,341.0400085449219,0.007712
Kotak Mahindra Bank,KOTAKBANK.NS,2023-03-28,339.7799987792969,-0.003695
Kotak Mahindra Bank,KOTAKBANK.NS,2023-03-29,344.2099914550781,0.013038
Kotak Mahindra Bank,KOTAKBANK.NS,2023-03-31,346.57000732421875,0.006856
Kotak Mahindra Bank,KOTAKBANK.NS,2023-04-03,349.1400146484375,0.007416
Kotak Mahindra Bank,KOTAKBANK.NS,2023-04-05,350.3800048828125,0.003552
Kotak Mahindra Bank,KOTAKBANK.NS,2023-04-06,351.4200134277344,0.002968
Kotak Mahindra Bank,KOTAKBANK.NS,2023-04-10,351.8599853515625,0.001252
Kotak Mahindra Bank,KOTAKBANK.NS,2023-04-11,369.29998779296875,0.049565
Kotak Mahindra Bank,KOTAKBANK.NS,2023-04-12,368.80999755859375,-0.001327
Kotak Mahindra Bank,KOTAKBANK.NS,2023-04-13,373.8999938964844,0.013801
Kotak Mahindra Bank,KOTAKBANK.NS,2023-04-17,379.0299987792969,0.01372
Kotak Mahindra Bank,KOTAKBANK.NS,2023-04-18,377.6600036621094,-0.003614
Kotak Mahindra Bank,KOTAKBANK.NS,2023-04-19,376.9800109863281,-0.001801
Kotak Mahindra Bank,KOTAKBANK.NS,2023-04-20,376.79998779296875,-0.000478
Kotak Mahindra Bank,KOTAKBANK.NS,2023-04-21,378.7300109863281,0.005122
Kotak Mahindra Bank,KOTAKBANK.NS,2023-04-24,379.45001220703125,0.001901
Kotak Mahindra Bank,KOTAKBANK.NS,2023-04-25,377.8599853515625,-0.00419
Kotak Mahindra Bank,KOTAKBANK.NS,2023-04-26,375.7200012207031,-0.005663
Kotak Mahindra Bank,KOTAKBANK.NS,2023-04-27,381.7200012207031,0.015969
Kotak Mahindra Bank,KOTAKBANK.NS,2023-04-28,387.6099853515625,0.01543
Kotak Mahindra Bank,KOTAKBANK.NS,2023-05-02,384.2300109863281,-0.00872
Kotak Mahindra Bank,KOTAKBANK.NS,2023-05-03,386.19000244140625,0.005101
Kotak Mahindra Bank,KOTAKBANK.NS,2023-05-04,389.5199890136719,0.008623
Kotak Mahindra Bank,KOTAKBANK.NS,2023-05-05,385.739990234375,-0.009704
Kotak Mahindra Bank,KOTAKBANK.NS,2023-05-08,391.7699890136719,0.015632
Kotak Mahindra Bank,KOTAKBANK.NS,2023-05-09,390.8599853515625,-0.002323
Kotak Mahindra Bank,KOTAKBANK.NS,2023-05-10,391.739990234375,0.002251
Kotak Mahindra Bank,KOTAKBANK.NS,2023-05-11,391.5899963378906,-0.000383
Kotak Mahindra Bank,KOTAKBANK.NS,2023-05-12,392.1199951171875,0.001353
Kotak Mahindra Bank,KOTAKBANK.NS,2023-05-15,394.6000061035156,0.006325
Kotak Mahindra Bank,KOTAKBANK.NS,2023-05-16,389.4100036621094,-0.013153
Kotak Mahindra Bank,KOTAKBANK.NS,2023-05-17,381.8299865722656,-0.019465
Kotak Mahindra Bank,KOTAKBANK.NS,2023-05-18,385.4800109863281,0.009559
Kotak Mahindra Bank,KOTAKBANK.NS,2023-05-19,388.3299865722656,0.007393
Kotak Mahindra Bank,KOTAKBANK.NS,2023-05-22,388.0400085449219,-0.000747
Kotak Mahindra Bank,KOTAKBANK.NS,2023-05-23,384.29998779296875,-0.009638
Kotak Mahindra Bank,KOTAKBANK.NS,2023-05-24,382.07000732421875,-0.005803
Kotak Mahindra Bank,KOTAKBANK.NS,2023-05-25,385.989990234375,0.01026
Kotak Mahindra Bank,KOTAKBANK.NS,2023-05-26,389.010009765625,0.007824
Kotak Mahindra Bank,KOTAKBANK.NS,2023-05-29,390.6400146484375,0.00419
Kotak Mahindra Bank,KOTAKBANK.NS,2023-05-30,394.94000244140625,0.011008
Kotak Mahindra Bank,KOTAKBANK.NS,2023-05-31,402.8699951171875,0.020079
Kotak Mahindra Bank,KOTAKBANK.NS,2023-06-01,386.010009765625,-0.04185
Kotak Mahindra Bank,KOTAKBANK.NS,2023-06-02,387.75,0.004508
Kotak Mahindra Bank,KOTAKBANK.NS,2023-06-05,384.9800109863281,-0.007144
Kotak Mahindra Bank,KOTAKBANK.NS,2023-06-06,391.80999755859375,0.017741
Kotak Mahindra Bank,KOTAKBANK.NS,2023-06-07,387.8800048828125,-0.01003
Kotak Mahindra Bank,KOTAKBANK.NS,2023-06-08,377.29998779296875,-0.027277
Kotak Mahindra Bank,KOTAKBANK.NS,2023-06-09,374.3999938964844,-0.007686
Kotak Mahindra Bank,KOTAKBANK.NS,2023-06-12,375.8900146484375,0.00398
Kotak Mahindra Bank,KOTAKBANK.NS,2023-06-13,371.19000244140625,-0.012504
Kotak Mahindra Bank,KOTAKBANK.NS,2023-06-14,372.92999267578125,0.004688
Kotak Mahindra Bank,KOTAKBANK.NS,2023-06-15,366.70001220703125,-0.016705
Kotak Mahindra Bank,KOTAKBANK.NS,2023-06-16,371.4800109863281,0.013035
Kotak Mahindra Bank,KOTAKBANK.NS,2023-06-19,364.9100036621094,-0.017686
Kotak Mahindra Bank,KOTAKBANK.NS,2023-06-20,368.79998779296875,0.01066
Kotak Mahindra Bank,KOTAKBANK.NS,2023-06-21,369.1099853515625,0.000841
Kotak Mahindra Bank,KOTAKBANK.NS,2023-06-22,367.2200012207031,-0.00512
Kotak Mahindra Bank,KOTAKBANK.NS,2023-06-23,365.7099914550781,-0.004112
Kotak Mahindra Bank,KOTAKBANK.NS,2023-06-26,364.5899963378906,-0.003063
Kotak Mahindra Bank,KOTAKBANK.NS,2023-06-27,368.94000244140625,0.011931
Kotak Mahindra Bank,KOTAKBANK.NS,2023-06-28,368.1099853515625,-0.00225
Kotak Mahindra Bank,KOTAKBANK.NS,2023-06-30,369.30999755859375,0.00326
Kotak Mahindra Bank,KOTAKBANK.NS,2023-07-03,368.7900085449219,-0.001408
Kotak Mahindra Bank,KOTAKBANK.NS,2023-07-04,372.3399963378906,0.009626
Kotak Mahindra Bank,KOTAKBANK.NS,2023-07-05,372.9700012207031,0.001692
Kotak Mahindra Bank,KOTAKBANK.NS,2023-07-06,375.4599914550781,0.006676
Kotak Mahindra Bank,KOTAKBANK.NS,2023-07-07,370.70001220703125,-0.012678
Kotak Mahindra Bank,KOTAKBANK.NS,2023-07-10,373.3800048828125,0.00723
Kotak Mahindra Bank,KOTAKBANK.NS,2023-07-11,373.32000732421875,-0.000161
Kotak Mahindra Bank,KOTAKBANK.NS,2023-07-12,375.6199951171875,0.006161
Kotak Mahindra Bank,KOTAKBANK.NS,2023-07-13,373.94000244140625,-0.004473
Kotak Mahindra Bank,KOTAKBANK.NS,2023-07-14,373.79998779296875,-0.000374
Kotak Mahindra Bank,KOTAKBANK.NS,2023-07-17,379.4100036621094,0.015008
Kotak Mahindra Bank,KOTAKBANK.NS,2023-07-18,378.1700134277344,-0.003268
Kotak Mahindra Bank,KOTAKBANK.NS,2023-07-19,381.32000732421875,0.00833
Kotak Mahindra Bank,KOTAKBANK.NS,2023-07-20,391.3800048828125,0.026382
Kotak Mahindra Bank,KOTAKBANK.NS,2023-07-21,394.0400085449219,0.006796
Kotak Mahindra Bank,KOTAKBANK.NS,2023-07-24,379.45001220703125,-0.037027
Kotak Mahindra Bank,KOTAKBANK.NS,2023-07-25,375.1000061035156,-0.011464
Kotak Mahindra Bank,KOTAKBANK.NS,2023-07-26,379.05999755859375,0.010557
Kotak Mahindra Bank,KOTAKBANK.NS,2023-07-27,374.75,-0.01137
Kotak Mahindra Bank,KOTAKBANK.NS,2023-07-28,375.3699951171875,0.001654
Kotak Mahindra Bank,KOTAKBANK.NS,2023-07-31,371.30999755859375,-0.010816
Kotak Mahindra Bank,KOTAKBANK.NS,2023-08-01,370.0,-0.003528
Kotak Mahindra Bank,KOTAKBANK.NS,2023-08-02,364.739990234375,-0.014216
Kotak Mahindra Bank,KOTAKBANK.NS,2023-08-03,364.6499938964844,-0.000247
Kotak Mahindra Bank,KOTAKBANK.NS,2023-08-04,367.70001220703125,0.008364
Kotak Mahindra Bank,KOTAKBANK.NS,2023-08-07,366.30999755859375,-0.00378
Kotak Mahindra Bank,KOTAKBANK.NS,2023-08-08,365.6000061035156,-0.001938
Kotak Mahindra Bank,KOTAKBANK.NS,2023-08-09,366.29998779296875,0.001915
Kotak Mahindra Bank,KOTAKBANK.NS,2023-08-10,360.1700134277344,-0.016735
Kotak Mahindra Bank,KOTAKBANK.NS,2023-08-11,358.2900085449219,-0.00522
Kotak Mahindra Bank,KOTAKBANK.NS,2023-08-14,358.82000732421875,0.001479
Kotak Mahindra Bank,KOTAKBANK.NS,2023-08-16,357.239990234375,-0.004403
Kotak Mahindra Bank,KOTAKBANK.NS,2023-08-17,353.1400146484375,-0.011477
Kotak Mahindra Bank,KOTAKBANK.NS,2023-08-18,350.1600036621094,-0.008439
Kotak Mahindra Bank,KOTAKBANK.NS,2023-08-21,352.07000732421875,0.005455
Kotak Mahindra Bank,KOTAKBANK.NS,2023-08-22,352.6199951171875,0.001562
Kotak Mahindra Bank,KOTAKBANK.NS,2023-08-23,356.010009765625,0.009614
Kotak Mahindra Bank,KOTAKBANK.NS,2023-08-24,356.19000244140625,0.000506
Kotak Mahindra Bank,KOTAKBANK.NS,2023-08-25,355.7699890136719,-0.001179
Kotak Mahindra Bank,KOTAKBANK.NS,2023-08-28,358.07000732421875,0.006465
Kotak Mahindra Bank,KOTAKBANK.NS,2023-08-29,356.6199951171875,-0.00405
Kotak Mahindra Bank,KOTAKBANK.NS,2023-08-30,354.9800109863281,-0.004599
Kotak Mahindra Bank,KOTAKBANK.NS,2023-08-31,351.75,-0.009099
Kotak Mahindra Bank,KOTAKBANK.NS,2023-09-01,354.2200012207031,0.007022
Kotak Mahindra Bank,KOTAKBANK.NS,2023-09-04,352.44000244140625,-0.005025
Kotak Mahindra Bank,KOTAKBANK.NS,2023-09-05,354.2099914550781,0.005022
Kotak Mahindra Bank,KOTAKBANK.NS,2023-09-06,354.05999755859375,-0.000423
Kotak Mahindra Bank,KOTAKBANK.NS,2023-09-07,357.79998779296875,0.010563
Kotak Mahindra Bank,KOTAKBANK.NS,2023-09-08,358.6400146484375,0.002348
Kotak Mahindra Bank,KOTAKBANK.NS,2023-09-11,361.5799865722656,0.008198
Kotak Mahindra Bank,KOTAKBANK.NS,2023-09-12,362.239990234375,0.001825
Kotak Mahindra Bank,KOTAKBANK.NS,2023-09-13,364.9200134277344,0.007398
Kotak Mahindra Bank,KOTAKBANK.NS,2023-09-14,364.30999755859375,-0.001672
Kotak Mahindra Bank,KOTAKBANK.NS,2023-09-15,362.7799987792969,-0.0042
Kotak Mahindra Bank,KOTAKBANK.NS,2023-09-18,359.6700134277344,-0.008573
Kotak Mahindra Bank,KOTAKBANK.NS,2023-09-20,357.8900146484375,-0.004949
Kotak Mahindra Bank,KOTAKBANK.NS,2023-09-21,351.1400146484375,-0.018861
Kotak Mahindra Bank,KOTAKBANK.NS,2023-09-22,351.2900085449219,0.000427
Kotak Mahindra Bank,KOTAKBANK.NS,2023-09-25,356.8800048828125,0.015913
Kotak Mahindra Bank,KOTAKBANK.NS,2023-09-26,352.82000732421875,-0.011376
Kotak Mahindra Bank,KOTAKBANK.NS,2023-09-27,353.0299987792969,0.000595
Kotak Mahindra Bank,KOTAKBANK.NS,2023-09-28,346.6400146484375,-0.0181
Kotak Mahindra Bank,KOTAKBANK.NS,2023-09-29,347.1400146484375,0.001442
Kotak Mahindra Bank,KOTAKBANK.NS,2023-10-03,345.4100036621094,-0.004984
Kotak Mahindra Bank,KOTAKBANK.NS,2023-10-04,344.4100036621094,-0.002895
Kotak Mahindra Bank,KOTAKBANK.NS,2023-10-05,346.8500061035156,0.007085
Kotak Mahindra Bank,KOTAKBANK.NS,2023-10-06,348.7799987792969,0.005564
Kotak Mahindra Bank,KOTAKBANK.NS,2023-10-09,343.8599853515625,-0.014106
Kotak Mahindra Bank,KOTAKBANK.NS,2023-10-10,351.2200012207031,0.021404
Kotak Mahindra Bank,KOTAKBANK.NS,2023-10-11,354.2799987792969,0.008712
Kotak Mahindra Bank,KOTAKBANK.NS,2023-10-12,352.7699890136719,-0.004262
Kotak Mahindra Bank,KOTAKBANK.NS,2023-10-13,352.3999938964844,-0.001049
Kotak Mahindra Bank,KOTAKBANK.NS,2023-10-16,349.95001220703125,-0.006952
Kotak Mahindra Bank,KOTAKBANK.NS,2023-10-17,354.30999755859375,0.012459
Kotak Mahindra Bank,KOTAKBANK.NS,2023-10-18,350.67999267578125,-0.010245
Kotak Mahindra Bank,KOTAKBANK.NS,2023-10-19,347.69000244140625,-0.008526
Kotak Mahindra Bank,KOTAKBANK.NS,2023-10-20,353.9200134277344,0.017918
Kotak Mahindra Bank,KOTAKBANK.NS,2023-10-23,348.1499938964844,-0.016303
Kotak Mahindra Bank,KOTAKBANK.NS,2023-10-25,345.6099853515625,-0.007296
Kotak Mahindra Bank,KOTAKBANK.NS,2023-10-26,338.9700012207031,-0.019212
Kotak Mahindra Bank,KOTAKBANK.NS,2023-10-27,340.5400085449219,0.004632
Kotak Mahindra Bank,KOTAKBANK.NS,2023-10-30,343.5,0.008692
Kotak Mahindra Bank,KOTAKBANK.NS,2023-10-31,347.8800048828125,0.012751
Kotak Mahindra Bank,KOTAKBANK.NS,2023-11-01,344.8800048828125,-0.008624
Kotak Mahindra Bank,KOTAKBANK.NS,2023-11-02,347.5400085449219,0.007713
Kotak Mahindra Bank,KOTAKBANK.NS,2023-11-03,346.6499938964844,-0.002561
Kotak Mahindra Bank,KOTAKBANK.NS,2023-11-06,348.0400085449219,0.00401
Kotak Mahindra Bank,KOTAKBANK.NS,2023-11-07,350.25,0.00635
Kotak Mahindra Bank,KOTAKBANK.NS,2023-11-08,349.25,-0.002855
Kotak Mahindra Bank,KOTAKBANK.NS,2023-11-09,348.989990234375,-0.000744
Kotak Mahindra Bank,KOTAKBANK.NS,2023-11-10,349.0899963378906,0.000287
Kotak Mahindra Bank,KOTAKBANK.NS,2023-11-13,349.6400146484375,0.001576
Kotak Mahindra Bank,KOTAKBANK.NS,2023-11-15,353.8999938964844,0.012184
Kotak Mahindra Bank,KOTAKBANK.NS,2023-11-16,354.57000732421875,0.001893
Kotak Mahindra Bank,KOTAKBANK.NS,2023-11-17,352.9200134277344,-0.004654
Kotak Mahindra Bank,KOTAKBANK.NS,2023-11-20,354.1099853515625,0.003372
Kotak Mahindra Bank,KOTAKBANK.NS,2023-11-21,353.44000244140625,-0.001892
Kotak Mahindra Bank,KOTAKBANK.NS,2023-11-22,349.1300048828125,-0.012194
Kotak Mahindra Bank,KOTAKBANK.NS,2023-11-23,347.8599853515625,-0.003638
Kotak Mahindra Bank,KOTAKBANK.NS,2023-11-24,348.79998779296875,0.002702
Kotak Mahindra Bank,KOTAKBANK.NS,2023-11-28,348.45001220703125,-0.001003
Kotak Mahindra Bank,KOTAKBANK.NS,2023-11-29,350.69000244140625,0.006428
Kotak Mahindra Bank,KOTAKBANK.NS,2023-11-30,351.0899963378906,0.001141
Kotak Mahindra Bank,KOTAKBANK.NS,2023-12-01,350.1000061035156,-0.00282
Kotak Mahindra Bank,KOTAKBANK.NS,2023-12-04,363.7099914550781,0.038875
Kotak Mahindra Bank,KOTAKBANK.NS,2023-12-05,365.69000244140625,0.005444
Kotak Mahindra Bank,KOTAKBANK.NS,2023-12-06,364.2799987792969,-0.003856
Kotak Mahindra Bank,KOTAKBANK.NS,2023-12-07,365.3699951171875,0.002992
Kotak Mahindra Bank,KOTAKBANK.NS,2023-12-08,367.69000244140625,0.00635
Kotak Mahindra Bank,KOTAKBANK.NS,2023-12-11,368.80999755859375,0.003046
Kotak Mahindra Bank,KOTAKBANK.NS,2023-12-12,364.8699951171875,-0.010683
Kotak Mahindra Bank,KOTAKBANK.NS,2023-12-13,365.239990234375,0.001014
Kotak Mahindra Bank,KOTAKBANK.NS,2023-12-14,370.7699890136719,0.015141
Kotak Mahindra Bank,KOTAKBANK.NS,2023-12-15,370.1199951171875,-0.001753
Kotak Mahindra Bank,KOTAKBANK.NS,2023-12-18,369.3900146484375,-0.001972
Kotak Mahindra Bank,KOTAKBANK.NS,2023-12-19,369.30999755859375,-0.000217
Kotak Mahindra Bank,KOTAKBANK.NS,2023-12-20,365.29998779296875,-0.010858
Kotak Mahindra Bank,KOTAKBANK.NS,2023-12-21,370.5400085449219,0.014344
Kotak Mahindra Bank,KOTAKBANK.NS,2023-12-22,372.1000061035156,0.00421
Kotak Mahindra Bank,KOTAKBANK.NS,2023-12-26,377.3699951171875,0.014163
Kotak Mahindra Bank,KOTAKBANK.NS,2023-12-27,380.4700012207031,0.008215
Kotak Mahindra Bank,KOTAKBANK.NS,2023-12-28,384.2699890136719,0.009988
Kotak Mahindra Bank,KOTAKBANK.NS,2023-12-29,381.6199951171875,-0.006896
Kotak Mahindra Bank,KOTAKBANK.NS,2024-01-01,381.8299865722656,0.00055
Kotak Mahindra Bank,KOTAKBANK.NS,2024-01-02,373.010009765625,-0.023099
Kotak Mahindra Bank,KOTAKBANK.NS,2024-01-03,373.17999267578125,0.000456
Kotak Mahindra Bank,KOTAKBANK.NS,2024-01-04,372.7200012207031,-0.001233
Kotak Mahindra Bank,KOTAKBANK.NS,2024-01-05,369.5199890136719,-0.008586
Kotak Mahindra Bank,KOTAKBANK.NS,2024-01-08,365.2200012207031,-0.011637
Kotak Mahindra Bank,KOTAKBANK.NS,2024-01-09,365.3299865722656,0.000301
Kotak Mahindra Bank,KOTAKBANK.NS,2024-01-10,364.1600036621094,-0.003203
Kotak Mahindra Bank,KOTAKBANK.NS,2024-01-11,364.57000732421875,0.001126
Kotak Mahindra Bank,KOTAKBANK.NS,2024-01-12,366.6499938964844,0.005705
Kotak Mahindra Bank,KOTAKBANK.NS,2024-01-15,370.29998779296875,0.009955
Kotak Mahindra Bank,KOTAKBANK.NS,2024-01-16,369.6000061035156,-0.00189
Kotak Mahindra Bank,KOTAKBANK.NS,2024-01-17,355.92999267578125,-0.036986
Kotak Mahindra Bank,KOTAKBANK.NS,2024-01-18,355.45001220703125,-0.001349
Kotak Mahindra Bank,KOTAKBANK.NS,2024-01-19,352.8599853515625,-0.007287
Kotak Mahindra Bank,KOTAKBANK.NS,2024-01-23,356.8999938964844,0.011449
Kotak Mahindra Bank,KOTAKBANK.NS,2024-01-24,357.7200012207031,0.002298
Kotak Mahindra Bank,KOTAKBANK.NS,2024-01-25,353.67999267578125,-0.011294
Kotak Mahindra Bank,KOTAKBANK.NS,2024-01-29,364.5799865722656,0.030819
Kotak Mahindra Bank,KOTAKBANK.NS,2024-01-30,364.7200012207031,0.000384
Kotak Mahindra Bank,KOTAKBANK.NS,2024-01-31,365.04998779296875,0.000905
Kotak Mahindra Bank,KOTAKBANK.NS,2024-02-01,364.54998779296875,-0.00137
Kotak Mahindra Bank,KOTAKBANK.NS,2024-02-02,364.5899963378906,0.00011
Kotak Mahindra Bank,KOTAKBANK.NS,2024-02-05,361.6700134277344,-0.008009
Kotak Mahindra Bank,KOTAKBANK.NS,2024-02-06,357.3999938964844,-0.011806
Kotak Mahindra Bank,KOTAKBANK.NS,2024-02-07,358.5199890136719,0.003134
Kotak Mahindra Bank,KOTAKBANK.NS,2024-02-08,345.94000244140625,-0.035089
Kotak Mahindra Bank,KOTAKBANK.NS,2024-02-09,348.489990234375,0.007371
Kotak Mahindra Bank,KOTAKBANK.NS,2024-02-12,341.9100036621094,-0.018881
Kotak Mahindra Bank,KOTAKBANK.NS,2024-02-13,347.42999267578125,0.016145
Kotak Mahindra Bank,KOTAKBANK.NS,2024-02-14,349.7900085449219,0.006793
Kotak Mahindra Bank,KOTAKBANK.NS,2024-02-15,347.8500061035156,-0.005546
Kotak Mahindra Bank,KOTAKBANK.NS,2024-02-16,347.04998779296875,-0.0023
Kotak Mahindra Bank,KOTAKBANK.NS,2024-02-19,346.2799987792969,-0.002219
Kotak Mahindra Bank,KOTAKBANK.NS,2024-02-20,352.5,0.017962
Kotak Mahindra Bank,KOTAKBANK.NS,2024-02-21,349.2200012207031,-0.009305
Kotak Mahindra Bank,KOTAKBANK.NS,2024-02-22,344.95001220703125,-0.012227
Kotak Mahindra Bank,KOTAKBANK.NS,2024-02-23,344.79998779296875,-0.000435
Kotak Mahindra Bank,KOTAKBANK.NS,2024-02-26,341.260009765625,-0.010267
Kotak Mahindra Bank,KOTAKBANK.NS,2024-02-27,341.3500061035156,0.000264
Kotak Mahindra Bank,KOTAKBANK.NS,2024-02-28,336.7200012207031,-0.013564
Kotak Mahindra Bank,KOTAKBANK.NS,2024-02-29,337.8900146484375,0.003475
Kotak Mahindra Bank,KOTAKBANK.NS,2024-03-01,345.5400085449219,0.02264
Kotak Mahindra Bank,KOTAKBANK.NS,2024-03-04,345.44000244140625,-0.000289
Kotak Mahindra Bank,KOTAKBANK.NS,2024-03-05,343.1400146484375,-0.006658
Kotak Mahindra Bank,KOTAKBANK.NS,2024-03-06,351.95001220703125,0.025675
Kotak Mahindra Bank,KOTAKBANK.NS,2024-03-07,349.6099853515625,-0.006649
Kotak Mahindra Bank,KOTAKBANK.NS,2024-03-11,345.92999267578125,-0.010526
Kotak Mahindra Bank,KOTAKBANK.NS,2024-03-12,344.07000732421875,-0.005377
Kotak Mahindra Bank,KOTAKBANK.NS,2024-03-13,345.9100036621094,0.005348
Kotak Mahindra Bank,KOTAKBANK.NS,2024-03-14,348.4800109863281,0.00743
Kotak Mahindra Bank,KOTAKBANK.NS,2024-03-15,347.6600036621094,-0.002353
Kotak Mahindra Bank,KOTAKBANK.NS,2024-03-18,347.5799865722656,-0.00023
Kotak Mahindra Bank,KOTAKBANK.NS,2024-03-19,349.92999267578125,0.006761
Kotak Mahindra Bank,KOTAKBANK.NS,2024-03-20,353.0799865722656,0.009002
Kotak Mahindra Bank,KOTAKBANK.NS,2024-03-21,354.42999267578125,0.003824
Kotak Mahindra Bank,KOTAKBANK.NS,2024-03-22,355.2799987792969,0.002398
Kotak Mahindra Bank,KOTAKBANK.NS,2024-03-26,350.739990234375,-0.012779
Kotak Mahindra Bank,KOTAKBANK.NS,2024-03-27,355.1199951171875,0.012488
Kotak Mahindra Bank,KOTAKBANK.NS,2024-03-28,357.1000061035156,0.005576
Kotak Mahindra Bank,KOTAKBANK.NS,2024-04-01,358.1400146484375,0.002912
Kotak Mahindra Bank,KOTAKBANK.NS,2024-04-02,351.4800109863281,-0.018596
Kotak Mahindra Bank,KOTAKBANK.NS,2024-04-03,346.2300109863281,-0.014937
Kotak Mahindra Bank,KOTAKBANK.NS,2024-04-04,349.8299865722656,0.010398
Kotak Mahindra Bank,KOTAKBANK.NS,2024-04-05,357.0299987792969,0.020581
Kotak Mahindra Bank,KOTAKBANK.NS,2024-04-08,357.67999267578125,0.001821
Kotak Mahindra Bank,KOTAKBANK.NS,2024-04-09,356.1199951171875,-0.004361
Kotak Mahindra Bank,KOTAKBANK.NS,2024-04-10,365.19000244140625,0.025469
Kotak Mahindra Bank,KOTAKBANK.NS,2024-04-12,362.6099853515625,-0.007065
Kotak Mahindra Bank,KOTAKBANK.NS,2024-04-15,359.6300048828125,-0.008218
Kotak Mahindra Bank,KOTAKBANK.NS,2024-04-16,358.5199890136719,-0.003087
Kotak Mahindra Bank,KOTAKBANK.NS,2024-04-18,357.3500061035156,-0.003263
Kotak Mahindra Bank,KOTAKBANK.NS,2024-04-19,358.5299987792969,0.003302
Kotak Mahindra Bank,KOTAKBANK.NS,2024-04-22,361.989990234375,0.00965
Kotak Mahindra Bank,KOTAKBANK.NS,2024-04-23,362.6099853515625,0.001713
Kotak Mahindra Bank,KOTAKBANK.NS,2024-04-24,368.55999755859375,0.016409
Kotak Mahindra Bank,KOTAKBANK.NS,2024-04-25,328.489990234375,-0.10872
Kotak Mahindra Bank,KOTAKBANK.NS,2024-04-26,321.70001220703125,-0.02067
Kotak Mahindra Bank,KOTAKBANK.NS,2024-04-29,328.0799865722656,0.019832
Kotak Mahindra Bank,KOTAKBANK.NS,2024-04-30,324.7900085449219,-0.010028
Kotak Mahindra Bank,KOTAKBANK.NS,2024-05-02,315.1300048828125,-0.029742
Kotak Mahindra Bank,KOTAKBANK.NS,2024-05-03,309.3399963378906,-0.018373
Kotak Mahindra Bank,KOTAKBANK.NS,2024-05-06,324.8599853515625,0.050171
Kotak Mahindra Bank,KOTAKBANK.NS,2024-05-07,328.7799987792969,0.012067
Kotak Mahindra Bank,KOTAKBANK.NS,2024-05-08,329.6700134277344,0.002707
Kotak Mahindra Bank,KOTAKBANK.NS,2024-05-09,328.6199951171875,-0.003185
Kotak Mahindra Bank,KOTAKBANK.NS,2024-05-10,325.5899963378906,-0.00922
Kotak Mahindra Bank,KOTAKBANK.NS,2024-05-13,328.239990234375,0.008139
Kotak Mahindra Bank,KOTAKBANK.NS,2024-05-14,329.260009765625,0.003108
Kotak Mahindra Bank,KOTAKBANK.NS,2024-05-15,330.1600036621094,0.002733
Kotak Mahindra Bank,KOTAKBANK.NS,2024-05-16,334.4100036621094,0.012873
Kotak Mahindra Bank,KOTAKBANK.NS,2024-05-17,339.30999755859375,0.014653
Kotak Mahindra Bank,KOTAKBANK.NS,2024-05-21,339.6499938964844,0.001002
Kotak Mahindra Bank,KOTAKBANK.NS,2024-05-22,339.9100036621094,0.000766
Kotak Mahindra Bank,KOTAKBANK.NS,2024-05-23,341.80999755859375,0.00559
Kotak Mahindra Bank,KOTAKBANK.NS,2024-05-24,340.69000244140625,-0.003277
Kotak Mahindra Bank,KOTAKBANK.NS,2024-05-27,342.20001220703125,0.004432
Kotak Mahindra Bank,KOTAKBANK.NS,2024-05-28,340.7300109863281,-0.004296
Kotak Mahindra Bank,KOTAKBANK.NS,2024-05-29,337.57000732421875,-0.009274
Kotak Mahindra Bank,KOTAKBANK.NS,2024-05-30,338.0199890136719,0.001333
Kotak Mahindra Bank,KOTAKBANK.NS,2024-05-31,336.0799865722656,-0.005739
Kotak Mahindra Bank,KOTAKBANK.NS,2024-06-03,343.6099853515625,0.022405
Kotak Mahindra Bank,KOTAKBANK.NS,2024-06-04,327.5899963378906,-0.046623
Kotak Mahindra Bank,KOTAKBANK.NS,2024-06-05,343.6199951171875,0.048933
Kotak Mahindra Bank,KOTAKBANK.NS,2024-06-06,346.94000244140625,0.009662
Kotak Mahindra Bank,KOTAKBANK.NS,2024-06-07,350.739990234375,0.010953
Kotak Mahindra Bank,KOTAKBANK.NS,2024-06-10,349.1300048828125,-0.00459
Kotak Mahindra Bank,KOTAKBANK.NS,2024-06-11,344.0,-0.014694
Kotak Mahindra Bank,KOTAKBANK.NS,2024-06-12,343.1499938964844,-0.002471
Kotak Mahindra Bank,KOTAKBANK.NS,2024-06-13,345.2699890136719,0.006178
Kotak Mahindra Bank,KOTAKBANK.NS,2024-06-14,343.44000244140625,-0.0053
Kotak Mahindra Bank,KOTAKBANK.NS,2024-06-18,343.8800048828125,0.001281
Kotak Mahindra Bank,KOTAKBANK.NS,2024-06-19,349.3399963378906,0.015878
